Time,Mid
2019-07-25 05:36:02.410724,221.89761
2019-07-25 05:37:02.439476,222.004245
2019-07-25 05:38:02.485169,222.178245
2019-07-25 05:39:02.567554,222.260105
2019-07-25 05:40:02.142764,222.156635
2019-07-25 05:41:02.209971,222.0036
2019-07-25 05:42:02.293427,222.144985
2019-07-25 05:43:02.315775,221.86894
2019-07-25 05:44:02.317151,221.91921
2019-07-25 05:45:02.354371,222.005555
2019-07-25 05:46:02.428763,222.258455
2019-07-25 05:47:02.475506,222.23441
2019-07-25 05:48:02.526303,222.114245
2019-07-25 05:49:02.586343,221.92561
2019-07-25 05:50:02.087932,221.868015
2019-07-25 05:51:02.109135,221.921385
2019-07-25 05:52:02.179277,221.98335
2019-07-25 05:53:02.230498,221.785785
2019-07-25 05:54:02.302545,221.404725
2019-07-25 05:55:02.360028,221.57543
2019-07-25 05:56:02.451727,221.54435
2019-07-25 05:57:02.498923,221.71881
2019-07-25 05:58:02.582427,221.71308
2019-07-25 05:59:02.669733,221.678875
2019-07-25 06:00:02.012744,221.57118
2019-07-25 06:01:02.080268,221.482755
2019-07-25 06:02:02.127573,221.14551
2019-07-25 06:03:02.172743,221.059475
2019-07-25 06:04:02.198534,221.213585
2019-07-25 06:05:02.259763,221.37796
2019-07-25 06:06:02.323184,221.442815
2019-07-25 06:07:02.366199,221.56572
2019-07-25 06:08:02.367834,221.52293
2019-07-25 06:09:02.417067,221.129135
2019-07-25 06:10:01.907506,221.21159
2019-07-25 06:11:01.966130,221.59826
2019-07-25 06:12:02.028854,221.95257
2019-07-25 06:13:02.030817,221.865345
2019-07-25 06:14:02.115484,221.87996
2019-07-25 06:15:02.161232,221.81696
2019-07-25 06:16:02.198718,221.822175
2019-07-25 06:17:02.199102,221.68574
2019-07-25 06:18:02.233441,221.68851
2019-07-25 06:19:02.331677,221.62338
2019-07-25 06:20:01.966768,221.83564
2019-07-25 06:21:01.996957,221.672285
2019-07-25 06:22:01.997761,221.946515
2019-07-25 06:23:02.011286,222.03625
2019-07-25 06:24:02.018482,222.038555
2019-07-25 06:25:02.051859,221.885025
2019-07-25 06:26:02.134673,221.904975
2019-07-25 06:27:02.137369,221.953355
2019-07-25 06:28:02.234573,221.522925
2019-07-25 06:29:02.270514,221.417365
2019-07-25 06:30:01.908334,221.132905
2019-07-25 06:31:02.005419,220.90511
2019-07-25 06:32:02.085603,221.314695
2019-07-25 06:33:02.093493,221.3067
2019-07-25 06:34:02.176799,221.28297
2019-07-25 06:35:02.191060,221.258355
2019-07-25 06:36:02.217737,221.28565
2019-07-25 06:37:02.264982,221.30771
2019-07-25 06:38:02.299389,221.222835
2019-07-25 06:39:02.355414,221.272785
2019-07-25 06:40:01.828642,221.46784
2019-07-25 06:41:01.906281,221.673205
2019-07-25 06:42:01.912237,221.52223
2019-07-25 06:43:01.915624,221.73428
2019-07-25 06:44:01.995709,221.908
2019-07-25 06:45:01.998714,221.713765
2019-07-25 06:46:01.999694,221.95956
2019-07-25 06:47:02.085445,222.055445
2019-07-25 06:48:02.099173,222.109005
2019-07-25 06:49:02.112588,222.11002
2019-07-25 06:50:01.846773,222.193605
2019-07-25 06:51:01.876180,222.10766
2019-07-25 06:52:01.947191,222.05628
2019-07-25 06:53:01.951349,222.180975
2019-07-25 06:54:01.957974,222.17501
2019-07-25 06:55:01.964458,222.23898
2019-07-25 06:56:02.035577,222.32357
2019-07-25 06:57:02.090698,222.31043
2019-07-25 06:58:02.171011,222.02278
2019-07-25 06:59:02.225258,221.969595
2019-07-25 07:00:02.906166,221.80188
2019-07-25 07:01:02.929261,221.71123
2019-07-25 07:02:03.005384,221.839305
2019-07-25 07:03:03.031398,221.776075
2019-07-25 07:04:03.036783,221.68301
2019-07-25 07:05:03.047892,221.57467
2019-07-25 07:06:03.112014,221.681115
2019-07-25 07:07:03.181064,221.541595
2019-07-25 07:08:03.279605,221.343095
2019-07-25 07:09:03.357084,221.32112
2019-07-25 07:10:01.999337,221.356415
2019-07-25 07:11:02.009391,221.67968
2019-07-25 07:12:02.083007,221.667005
2019-07-25 07:13:02.099273,221.563765
2019-07-25 07:14:02.154918,221.279125
2019-07-25 07:15:02.243827,221.30555
2019-07-25 07:16:02.324721,221.348
2019-07-25 07:17:02.399516,221.42653
2019-07-25 07:18:02.489752,221.3665
2019-07-25 07:19:02.564744,221.355405
2019-07-25 07:20:01.990438,221.29385
2019-07-25 07:21:02.032406,221.333715
2019-07-25 07:22:02.052690,221.445305
2019-07-25 07:23:02.122127,221.465005
2019-07-25 07:24:02.203288,221.3515
2019-07-25 07:25:02.234188,221.392
2019-07-25 07:26:02.268529,221.4175
2019-07-25 07:27:02.293028,221.4175
2019-07-25 07:28:02.299027,221.477
2019-07-25 07:29:02.312042,221.405
2019-07-25 07:30:01.923560,221.349
2019-07-25 07:31:02.000534,221.3955
2019-07-25 07:32:02.008494,221.4305
2019-07-25 07:33:02.050700,221.4305
2019-07-25 07:34:02.125984,221.457705
2019-07-25 07:35:02.196812,221.397475
2019-07-25 07:36:02.224902,221.239295
2019-07-25 07:37:02.308827,221.251965
2019-07-25 07:38:02.398749,221.228445
2019-07-25 07:39:02.477371,221.260415
2019-07-25 07:40:01.972968,221.24117
2019-07-25 07:41:01.977325,221.17651
2019-07-25 07:42:02.054732,221.02556
2019-07-25 07:43:02.084164,221.451
2019-07-25 07:44:02.136991,221.71748
2019-07-25 07:45:02.141541,221.714095
2019-07-25 07:46:02.169524,221.79966
2019-07-25 07:47:02.196394,221.854985
2019-07-25 07:48:02.295357,222.21376
2019-07-25 07:49:02.320053,222.267335
2019-07-25 07:50:01.906764,222.2221
2019-07-25 07:51:01.955543,222.35623
2019-07-25 07:52:02.004286,222.22936
2019-07-25 07:53:02.079069,222.13762
2019-07-25 07:54:02.116164,222.115185
2019-07-25 07:55:02.200354,222.154255
2019-07-25 07:56:02.253489,222.125575
2019-07-25 07:57:02.262344,222.288975
2019-07-25 07:58:02.281828,222.202155
2019-07-25 07:59:02.323534,222.349335
2019-07-25 08:00:01.846511,222.25737
2019-07-25 08:01:01.861991,222.25737
2019-07-25 08:02:01.948267,222.25487
2019-07-25 08:03:01.961088,222.19013
2019-07-25 08:04:01.962973,222.20337
2019-07-25 08:05:02.006571,221.939105
2019-07-25 08:06:02.095133,221.863635
2019-07-25 08:07:02.117941,221.84526
2019-07-25 08:08:02.212959,221.91888
2019-07-25 08:09:02.284500,222.17132
2019-07-25 08:10:01.762889,222.17132
2019-07-25 08:11:01.838984,222.152575
2019-07-25 08:12:01.847630,222.19282
2019-07-25 08:13:01.854786,222.25774
2019-07-25 08:14:01.859817,222.26262
2019-07-25 08:15:01.931882,222.345915
2019-07-25 08:16:02.027154,222.321535
2019-07-25 08:17:02.125850,222.262425
2019-07-25 08:18:02.170716,222.242825
2019-07-25 08:19:02.202733,222.35617
2019-07-25 08:20:01.722449,222.10394
2019-07-25 08:21:01.820022,222.20227
2019-07-25 08:22:01.898953,222.292935
2019-07-25 08:23:01.916366,222.34796
2019-07-25 08:24:01.923803,222.304535
2019-07-25 08:25:01.982082,222.36859
2019-07-25 08:26:02.043428,222.381295
2019-07-25 08:27:02.046465,222.53824
2019-07-25 08:28:02.089087,222.531855
2019-07-25 08:29:02.112645,222.612765
2019-07-25 08:30:01.725092,222.710685
2019-07-25 08:31:01.804510,222.995745
2019-07-25 08:32:01.878325,222.92598
2019-07-25 08:33:01.900297,223.022145
2019-07-25 08:34:01.982010,222.87414
2019-07-25 08:35:02.005759,222.799165
2019-07-25 08:36:02.058420,222.800645
2019-07-25 08:37:02.157140,222.76612
2019-07-25 08:38:02.202024,222.76191
2019-07-25 08:39:02.280776,222.811415
2019-07-25 08:40:02.010983,222.75373
2019-07-25 08:41:02.109386,222.749305
2019-07-25 08:42:02.152661,222.764535
2019-07-25 08:43:02.203661,222.56273
2019-07-25 08:44:02.250741,221.46519
2019-07-25 08:45:02.314816,221.422215
2019-07-25 08:46:02.376451,221.405325
2019-07-25 08:47:02.455242,221.411875
2019-07-25 08:48:02.469814,221.440565
2019-07-25 08:49:02.506935,221.471115
2019-07-25 08:50:02.018601,221.61194
2019-07-25 08:51:02.099983,221.668255
2019-07-25 08:52:02.123701,221.468635
2019-07-25 08:53:02.199524,221.251835
2019-07-25 08:54:02.280171,220.97274
2019-07-25 08:55:02.298241,220.995215
2019-07-25 08:56:02.313607,221.011255
2019-07-25 08:57:02.411453,221.35344
2019-07-25 08:58:02.445178,221.17747
2019-07-25 08:59:02.488183,221.202925
2019-07-25 09:00:01.982776,221.17562
2019-07-25 09:01:02.036503,220.966355
2019-07-25 09:02:02.108060,221.25905
2019-07-25 09:03:02.110355,221.272435
2019-07-25 09:04:02.166997,221.568085
2019-07-25 09:05:02.174979,221.653745
2019-07-25 09:06:02.246335,221.867745
2019-07-25 09:07:02.269132,221.879545
2019-07-25 09:08:02.339286,221.817205
2019-07-25 09:09:02.419512,221.840115
2019-07-25 09:10:02.173298,221.85613
2019-07-25 09:11:02.192531,221.94658
2019-07-25 09:12:02.254725,221.597095
2019-07-25 09:13:02.273398,221.50468
2019-07-25 09:14:02.273617,221.76533
2019-07-25 09:15:02.275278,221.81317
2019-07-25 09:16:02.276540,221.81762
2019-07-25 09:17:02.335365,221.74071
2019-07-25 09:18:02.433797,221.869535
2019-07-25 09:19:02.520927,221.908345
2019-07-25 09:20:02.179607,221.98673
2019-07-25 09:21:02.184667,221.817005
2019-07-25 09:22:02.204376,221.761375
2019-07-25 09:23:02.210172,221.750915
2019-07-25 09:24:02.253440,221.7973
2019-07-25 09:25:02.352863,221.75208
2019-07-25 09:26:02.384003,221.82724
2019-07-25 09:27:02.433125,221.981635
2019-07-25 09:28:02.459250,221.903095
2019-07-25 09:29:02.505693,221.934135
2019-07-25 09:30:02.194386,221.934135
2019-07-25 09:31:02.199306,221.934135
2019-07-25 09:32:02.276953,221.982635
2019-07-25 09:33:02.316704,221.982635
2019-07-25 09:34:02.399783,221.91754
2019-07-25 09:35:02.455365,222.173955
2019-07-25 09:36:02.513761,222.014855
2019-07-25 09:37:02.613702,221.907575
2019-07-25 09:38:02.710509,221.897105
2019-07-25 09:39:02.755381,221.890115
2019-07-25 09:40:02.187472,221.898905
2019-07-25 09:41:02.232034,222.010875
2019-07-25 09:42:02.321596,222.459125
2019-07-25 09:43:02.421307,222.58348
2019-07-25 09:44:02.453099,222.64672
2019-07-25 09:45:02.508562,222.473825
2019-07-25 09:46:02.582816,222.662145
2019-07-25 09:47:02.645409,222.55427
2019-07-25 09:48:02.721375,222.495535
2019-07-25 09:49:02.797824,222.395745
2019-07-25 09:50:02.227983,222.549715
2019-07-25 09:51:02.297834,222.345035
2019-07-25 09:52:02.358701,222.188885
2019-07-25 09:53:02.395574,222.321325
2019-07-25 09:54:02.396594,222.33686
2019-07-25 09:55:02.479098,222.23297
2019-07-25 09:56:02.516461,222.105035
2019-07-25 09:57:02.563623,222.137925
2019-07-25 09:58:02.568783,222.043285
2019-07-25 09:59:02.654309,222.05428
2019-07-25 10:00:02.188292,222.066305
2019-07-25 10:01:02.247991,221.872175
2019-07-25 10:02:02.295617,221.848035
2019-07-25 10:03:02.372567,221.848035
2019-07-25 10:04:02.456067,221.731565
2019-07-25 10:05:02.518548,221.916565
2019-07-25 10:06:02.614908,222.08325
2019-07-25 10:07:02.664267,222.317895
2019-07-25 10:08:02.692789,222.647955
2019-07-25 10:09:02.704759,222.52261
2019-07-25 10:10:02.361521,222.604945
2019-07-25 10:11:02.394500,222.976265
2019-07-25 10:12:02.399182,223.386205
2019-07-25 10:13:02.420625,223.104955
2019-07-25 10:14:02.490719,223.06632
2019-07-25 10:15:02.491210,222.75558
2019-07-25 10:16:02.587498,222.66167
2019-07-25 10:17:02.612644,222.37099
2019-07-25 10:18:02.616747,222.465685
2019-07-25 10:19:02.676600,222.3197
2019-07-25 10:20:02.536154,222.250355
2019-07-25 10:21:02.609872,222.09314
2019-07-25 10:22:02.679546,222.326465
2019-07-25 10:23:02.683927,222.16862
2019-07-25 10:24:02.728072,221.86133
2019-07-25 10:25:02.811516,221.7145
2019-07-25 10:26:02.883939,221.989645
2019-07-25 10:27:02.922780,222.570505
2019-07-25 10:28:02.980157,222.475145
2019-07-25 10:29:03.038556,222.159545
2019-07-25 10:30:02.544042,221.989505
2019-07-25 10:31:02.565294,222.31004
2019-07-25 10:32:02.630821,222.18035
2019-07-25 10:33:02.636197,222.2491
2019-07-25 10:34:02.636757,222.27593
2019-07-25 10:40:15.348967,222.41553
2019-07-25 10:41:15.389626,222.41439
2019-07-25 10:42:15.436147,222.69713
2019-07-25 10:43:15.479115,222.531955
2019-07-25 10:44:15.513552,222.49251
2019-07-25 10:45:15.575052,222.546935
2019-07-25 10:46:15.604428,222.44612
2019-07-25 10:47:15.672327,222.33039
2019-07-25 10:48:15.688965,222.511335
2019-07-25 10:49:15.785185,222.53316
2019-07-25 10:50:02.381717,222.525335
2019-07-25 10:51:02.467018,222.718405
2019-07-25 10:52:02.500773,222.72473
2019-07-25 10:53:02.569313,222.45767
2019-07-25 10:54:02.594602,222.554345
2019-07-25 10:55:02.628634,222.54445
2019-07-25 10:56:02.637316,222.4159
2019-07-25 10:57:02.668256,222.427885
2019-07-25 10:58:02.734491,222.37816
2019-07-25 10:59:02.761202,222.40105
2019-07-25 11:00:02.487638,222.56608
2019-07-25 11:01:02.566181,222.53764
2019-07-25 11:02:02.595648,222.470535
2019-07-25 11:03:02.604084,222.539445
2019-07-25 11:04:02.660078,222.560485
2019-07-25 11:05:02.693559,222.513815
2019-07-25 11:06:02.712740,222.38792
2019-07-25 11:07:02.785518,222.49208
2019-07-25 11:08:02.843844,222.360565
2019-07-25 11:09:02.924792,222.432595
2019-07-25 11:10:01.951276,222.65984
2019-07-25 11:11:01.973620,222.709825
2019-07-25 11:12:02.029678,222.384655
2019-07-25 11:13:02.085142,222.32215
2019-07-25 11:14:02.107830,222.271555
2019-07-25 11:15:02.156381,221.94784
2019-07-25 11:16:02.160282,221.957035
2019-07-25 11:17:02.250919,221.93594
2019-07-25 11:18:02.268963,221.960905
2019-07-25 11:19:02.306152,221.930445
2019-07-25 11:20:01.965304,222.050075
2019-07-25 11:21:02.064916,221.966385
2019-07-25 11:22:02.078041,222.010795
2019-07-25 11:23:02.107780,221.973785
2019-07-25 11:24:02.131411,222.002005
2019-07-25 11:25:02.156599,222.063755
2019-07-25 11:26:02.250201,222.416295
2019-07-25 11:27:02.301688,222.282105
2019-07-25 11:28:02.338519,222.2215
2019-07-25 11:29:02.368613,222.23589
2019-07-25 11:30:02.071482,222.182505
2019-07-25 11:31:02.169932,222.20901
2019-07-25 11:32:02.190528,222.23353
2019-07-25 11:33:02.202075,222.181715
2019-07-25 11:34:02.232473,222.49303
2019-07-25 11:35:02.282412,222.45406
2019-07-25 11:36:02.374356,222.54351
2019-07-25 11:37:02.429186,222.412285
2019-07-25 11:38:02.478717,222.48553
2019-07-25 11:39:02.501279,222.46424
2019-07-25 11:40:02.067184,222.405245
2019-07-25 11:41:02.166497,222.42321
2019-07-25 11:42:02.255942,222.48104
2019-07-25 11:43:02.263037,222.50602
2019-07-25 11:44:02.323201,223.10904
2019-07-25 11:45:02.374158,223.1005
2019-07-25 11:46:02.455054,223.25386
2019-07-25 11:47:02.546597,222.849825
2019-07-25 11:48:02.633873,222.49058
2019-07-25 11:49:02.719270,222.61153
2019-07-25 11:50:02.012010,222.631725
2019-07-25 11:51:02.013375,222.556975
2019-07-25 11:52:02.053001,222.376975
2019-07-25 11:53:02.140996,222.547305
2019-07-25 11:54:02.147124,222.49774
2019-07-25 11:55:02.206199,222.48946
2019-07-25 11:56:02.264898,222.394785
2019-07-25 11:57:02.273793,222.26199
2019-07-25 11:58:02.359243,222.258615
2019-07-25 11:59:02.368277,222.357105
2019-07-25 12:00:01.938385,222.401335
2019-07-25 12:01:01.980048,222.295625
2019-07-25 12:02:01.985338,222.35174
2019-07-25 12:03:02.032037,222.353175
2019-07-25 12:04:02.120692,222.2761
2019-07-25 12:05:02.195957,222.31931
2019-07-25 12:06:02.282371,222.40425
2019-07-25 12:07:02.353614,222.372485
2019-07-25 12:08:02.406977,222.108695
2019-07-25 12:09:02.452665,222.106385
2019-07-25 12:10:01.909958,222.14433
2019-07-25 12:11:01.929353,222.120265
2019-07-25 12:12:01.939494,222.12443
2019-07-25 12:13:01.948590,222.19017
2019-07-25 12:14:02.030961,222.276485
2019-07-25 12:15:02.053901,222.35956
2019-07-25 12:16:02.122680,222.355995
2019-07-25 12:17:02.140849,222.34397
2019-07-25 12:18:02.211706,222.33037
2019-07-25 12:19:02.256491,222.35507
2019-07-25 12:20:01.900221,222.266985
2019-07-25 12:21:01.933600,222.26879
2019-07-25 12:22:02.001942,222.361085
2019-07-25 12:23:02.049017,222.36289
2019-07-25 12:24:02.126142,222.350075
2019-07-25 12:25:02.139198,222.329485
2019-07-25 12:26:02.165552,222.329485
2019-07-25 12:27:02.202501,222.328285
2019-07-25 12:28:02.296378,222.26532
2019-07-25 12:29:02.299824,222.26925
2019-07-25 12:30:02.120796,222.3869
2019-07-25 12:31:02.143625,222.42132
2019-07-25 12:32:02.209092,222.79008
2019-07-25 12:33:02.294777,222.959715
2019-07-25 12:34:02.341720,222.801935
2019-07-25 12:35:02.410147,223.045485
2019-07-25 12:36:02.472800,222.816135
2019-07-25 12:37:02.572906,222.76265
2019-07-25 12:38:02.669624,222.728315
2019-07-25 12:39:02.719990,222.61974
2019-07-25 12:40:02.047928,222.68261
2019-07-25 12:41:02.081976,222.68427
2019-07-25 12:42:02.111105,222.834685
2019-07-25 12:43:02.112522,222.74962
2019-07-25 12:44:02.136144,222.72284
2019-07-25 12:45:02.202787,222.96209
2019-07-25 12:46:02.227358,223.20194
2019-07-25 12:47:02.247379,223.066445
2019-07-25 12:48:02.274037,222.75033
2019-07-25 12:49:02.364459,222.742695
2019-07-25 12:50:02.047255,222.782055
2019-07-25 12:51:02.109540,222.971645
2019-07-25 12:52:02.182571,222.9817
2019-07-25 12:53:02.203642,222.954855
2019-07-25 12:54:02.229919,222.57176
2019-07-25 12:55:02.233674,222.76015
2019-07-25 12:56:02.307200,222.89793
2019-07-25 12:57:02.396280,222.54476
2019-07-25 12:58:02.454015,222.519475
2019-07-25 12:59:02.500466,222.454455
2019-07-25 13:00:02.042113,222.480655
2019-07-25 13:01:02.085344,222.49212
2019-07-25 13:02:02.094786,222.48038
2019-07-25 13:03:02.182940,222.52096
2019-07-25 13:04:02.214017,222.91356
2019-07-25 13:05:02.214316,222.721875
2019-07-25 13:06:02.291827,222.684855
2019-07-25 13:07:02.337268,222.71838
2019-07-25 13:08:02.359520,222.96546
2019-07-25 13:09:02.378674,223.19153
2019-07-25 13:10:02.025276,223.30921
2019-07-25 13:11:02.060356,223.188015
2019-07-25 13:12:02.153952,223.27683
2019-07-25 13:13:02.186325,223.40033
2019-07-25 13:14:02.232376,223.342635
2019-07-25 13:15:02.304996,223.66638
2019-07-25 13:16:02.328218,223.616495
2019-07-25 13:17:02.334716,223.434025
2019-07-25 13:18:02.390975,223.36582
2019-07-25 13:19:02.419021,223.25046
2019-07-25 13:20:01.961545,223.79901
2019-07-25 13:21:02.013245,224.659975
2019-07-25 13:22:02.096274,224.13315
2019-07-25 13:23:02.167874,224.3461
2019-07-25 13:24:02.181540,224.602165
2019-07-25 13:25:02.209467,224.65208
2019-07-25 13:26:02.302880,224.19014
2019-07-25 13:27:02.377178,224.43246
2019-07-25 13:28:02.452143,224.33521
2019-07-25 13:29:02.491190,224.22435
2019-07-25 13:30:01.934605,223.723515
2019-07-25 13:31:01.968797,223.80704
2019-07-25 13:32:02.062408,223.89718
2019-07-25 13:33:02.070883,223.66897
2019-07-25 13:34:02.158380,223.887765
2019-07-25 13:35:02.214287,224.019025
2019-07-25 13:36:02.292011,224.041085
2019-07-25 13:37:02.297012,223.963465
2019-07-25 13:38:02.369147,223.99396
2019-07-25 13:39:02.376135,224.067365
2019-07-25 13:40:01.891365,224.12776
2019-07-25 13:41:01.893334,223.993505
2019-07-25 13:42:01.986523,223.89649
2019-07-25 13:43:02.019002,223.83894
2019-07-25 13:44:02.077891,223.78898
2019-07-25 13:45:02.095210,223.792675
2019-07-25 13:46:02.190415,223.88346
2019-07-25 13:47:02.269256,223.94889
2019-07-25 13:48:02.330990,223.825175
2019-07-25 13:49:02.364841,223.880335
2019-07-25 13:50:01.888843,223.8753
2019-07-25 13:51:01.940025,224.0018
2019-07-25 13:52:01.944520,223.953
2019-07-25 13:53:02.003666,223.979985
2019-07-25 13:54:02.013377,224.44356
2019-07-25 13:55:02.052035,224.405705
2019-07-25 13:56:02.081908,224.38002
2019-07-25 13:57:02.112574,224.232505
2019-07-25 13:58:02.164938,224.3655
2019-07-25 13:59:02.175681,224.359595
2019-07-25 14:00:02.033876,224.46333
2019-07-25 14:01:02.033967,223.835
2019-07-25 14:02:02.115683,223.77421
2019-07-25 14:03:02.184148,223.560825
2019-07-25 14:04:02.223718,222.613315
2019-07-25 14:05:02.263225,221.624475
2019-07-25 14:06:02.263684,220.015935
2019-07-25 14:07:02.297023,219.83309
2019-07-25 14:08:02.373822,220.174995
2019-07-25 14:09:02.414550,220.33362
2019-07-25 14:10:01.993658,220.373505
2019-07-25 14:11:02.084862,219.65957
2019-07-25 14:12:02.141601,219.94697
2019-07-25 14:13:02.183620,220.14508
2019-07-25 14:14:02.220841,220.307925
2019-07-25 14:15:02.296030,220.283925
2019-07-25 14:16:02.362457,220.0346
2019-07-25 14:17:02.405656,219.85209
2019-07-25 14:18:02.422507,219.991045
2019-07-25 14:19:02.428042,220.591375
2019-07-25 14:20:01.994738,221.22631
2019-07-25 14:21:02.012439,220.94819
2019-07-25 14:22:02.103046,221.120525
2019-07-25 14:23:02.167499,221.09168
2019-07-25 14:24:02.248320,221.147865
2019-07-25 14:25:02.267636,221.039425
2019-07-25 14:26:02.324932,221.13624
2019-07-25 14:27:02.325803,221.424875
2019-07-25 14:28:02.408080,221.164505
2019-07-25 14:29:02.416278,221.371515
2019-07-25 14:30:02.063035,221.20606
2019-07-25 14:31:02.069769,220.55552
2019-07-25 14:32:02.106242,220.47965
2019-07-25 14:33:02.166242,220.432715
2019-07-25 14:34:02.243341,220.36154
2019-07-25 14:35:02.292899,220.45592
2019-07-25 14:36:02.382604,220.818895
2019-07-25 14:37:02.431644,220.11186
